t1,t2
0.022344151202005478,0.0237325349486816
0.46503140249867325,0.522807703203367
0.16274394145980076,0.724442844767452
0.08012482008044604,0.549895771836054
0.5945482753371322,0.0551573250206506
0.4563239279904733,0.516344834734835
0.576855099600508,0.0480545716245219
0.7375972820712593,0.247369167248832
0.06719517064879296,0.42964001098134
0.015956923956733104,0.203098571947589
0.450035912587331,0.533413955188354
0.14918411783679697,0.0308536263383976
0.39433783305741216,0.545964960038981
0.13373181460834205,0.651813939430463
0.8571284328237568,0.0226611120387013
0.5872646850454974,0.00594311452534413
0.00022577267639033286,0.210818678715055
0.023751498541659147,0.037421487856916
0.3100933743891543,0.613335872454629
0.04422373353405867,0.305078640405771
0.09141702923404516,0.791980209162385
0.6509991083993655,0.310014600650009
0.6554073686503342,0.222285987133679
0.2428258081849824,0.748489723802462
0.933802955325678,0.0356343295915797
0.08431976164578604,0.0585368132551067
0.46098027699904703,0.420416976518053
0.07828186842897968,0.0199909343860808
0.17302445819933157,0.0362433914432565
0.012330067484456692,0.260156277428825
0.09134687833819752,0.104347784335393
0.9048754755676122,0.0867309272677125
0.2764112732379044,0.666787548461186
0.5501411151349702,0.160862493254759
0.805522310268503,0.124149943237891
0.2328038108359883,0.0331667505574588
0.004006028441894136,0.117073290074757
0.8772644907461038,0.0510775111089273
0.09549177238061689,0.549958920768461
0.45721055651311837,0.117421785295798
0.13304854189965654,0.57800124312092
0.2319074173992624,0.694438586013188
0.692336579065143,0.27880737764614
0.23016186160759236,0.478284797435423
0.5282970510020455,0.273746442953052
0.06595920774149236,0.00866789934140358
0.07894322245481096,0.0162537052473829
0.037055669073756486,0.471528624296406
0.6807075248010154,0.217509446843571
0.38230079372535186,0.268977444595851
0.44631623366593004,0.513671770560055
0.833526462120581,0.0679428120669819
0.02074768864769192,0.00590261938714689
0.05861139708428833,0.255079862738017
0.2311433173122333,0.478979561501741
0.5400182267369515,0.170502582270554
0.5795724141852222,0.39751536898461
0.12531441151007436,0.407214499920745
0.06583116962090566,0.857691828619489
0.10998572844036382,0.854347634750594
0.1671826144218331,0.76917292061218
0.08967939193129791,0.00530656566696244
0.021250576707688387,0.128367509321837
0.38283723577849066,0.481199057810476
0.07042804076243887,0.742464603195255
0.620167208018698,0.305608982058527
0.887375619195306,0.100642494688492
0.422100043920537,0.552976575070008
0.5780456108371496,0.293959433995487
0.04755871114223815,0.196950201218775
0.24689614732379295,0.455146095384488
0.11264312407955625,0.102963106597335
0.018698260490992,0.826224178558739
0.01872722726314934,0.723115569293651
0.002215133169961042,0.161619763631624
0.205057857842425,0.524910312666047
0.21180928750233913,0.690034711437343
0.6558408716065178,0.305499638329599
0.142492283084573,0.664626082163177
0.042160339418168165,0.250862966020695
0.26167368589079015,0.678511202610993
0.15220827532024828,0.21316075744114
0.6834203062193841,0.214808810268743
0.48130866031140856,0.461029728302408
0.08717037558306424,0.414208411097452
0.08534566294540778,0.0176032141917224
0.05083924443547593,0.0712389727741944
0.42133954712675065,0.411072158299524
0.055728840204979244,0.837382231626672
0.04532967519105848,0.210777336617962
0.3211668186190561,0.0662185892288678
0.24735570418607591,0.387364224440129
0.10810853497649926,0.0450064248150558
0.30961590795415933,0.672126686602402
0.01611375660836431,0.15115485765235
0.16404239869257448,0.718355330789785
0.06617511024440344,0.709213346952042
0.4544940811234812,0.127671693309625
0.012406786640143514,0.0036037391963426
0.09452709374656935,0.79522492205806
0.0035052507387780736,0.749799723009299
0.4974022092447424,0.0920527749809902
0.657550468852547,0.0676140244266363
0.08538746457633996,0.910767019030224
0.02387265018384582,0.130101318013491
0.07333342548553157,0.0631420164286507
0.03029912992893598,0.528529832165526
0.18144242960514856,0.0916441411882455
0.9694634649039976,0.0300452983463205
0.8252690995026918,0.11896690483432
0.06783939625041463,0.83394743831364
0.39628539434284665,0.28077664124804
0.3575002839099592,0.587670650017482
0.7020539225627458,0.176936158326656
0.6478733226545188,0.323991308771217
0.23186335284721152,0.00622967569434619
0.051936855943024864,0.0688956447284556
0.5685961971316047,0.234276281445876
0.03970641067583006,0.173849435611249
0.7127772018002246,0.281861847039706
0.0754091377007944,0.738554789208056
0.8814294565484332,0.0800317991675654
0.025183561074784838,0.224316774163667
0.21011609767242084,0.678660783137641
0.0075695651288864825,0.0246207977322235
0.03200244405155209,0.0114763509554147
0.42407449456342994,0.57026261993665
0.20785439980847698,0.715233498586339
0.9578334294625237,0.0361271413028091
0.9124601960197272,0.0689265821365552
0.05173800865528339,0.556127911848422
0.08908924590933315,0.277370164973429
0.27060976808250786,0.565517121407301
0.9264410869890058,0.0346775041600685
0.0909448377771855,0.0776576580633369
0.23250177949486153,0.680317939222054
0.47564148466160594,0.452943190479513
0.3323046867815583,0.463407011724799
0.6616871587550092,0.335114388065286
0.03793377495983821,0.0648267686701645
0.2708614883911546,0.624733580663403
0.16132938747915918,0.582176191425915
0.31664866020396737,0.447697340068046
0.09766553192029204,0.874449722924161
0.23911905323901134,0.28911629554123
0.7884052013393169,0.160083240734757
0.024924374833181044,0.0710635414319124
0.3358065342042955,0.559988699713841
0.07568299566074499,0.0201868429852306
0.5905732858170207,0.300124480295699
0.5662690573519882,0.386915726518655
0.014351369235048348,0.146768020472714
0.6797087149061799,0.219481317216918
0.6228423836522957,0.0500564061807892
0.28654849089395823,0.226795525684423
0.7325804323094207,0.0917939264298064
0.3260790077694442,0.57067330582909
0.04521648365541552,0.093397665145375
0.07850949484080211,0.621252859687008
0.8012201727771991,0.0598264011845538
0.75632215553822,0.138313489385532
0.3448907180748994,0.0764658925247649
0.11452638996333828,0.769650941793446
0.37211569111032067,0.576391821560344
0.31108305954979215,0.631338347956871
0.15889453478159316,0.678144840224315
0.07282871024944328,0.0975307664189336
0.19890903923511097,0.782519822823389
0.5758712080989815,0.356574084259301
0.4177805604989024,0.478480162194262
0.4507587226023982,0.189875622066941
0.10982579385811678,0.0598801410331332
0.057051886982110035,0.233809345547444
0.3846399643858462,0.44889035640335
0.20428163381517195,0.758486007935475
0.8714428961108687,0.0203049124866697
0.4196016644513422,0.567716719704909
0.5917925997639871,0.308513733261454
0.6889260698683075,0.169957945888214
0.4905040623668607,0.451849846212364
0.5257040818754772,0.380077440936309
0.20901916475879984,0.743931264809567
0.13912469841867595,0.736486965210785
0.3396070314294988,0.00735770310281022
0.10549685836754241,0.612011767738594
0.42857186739217934,0.437888869649714
0.006591195978553309,0.0348930440512995
0.8120385646954282,0.00670094347177969
0.11296329329522511,0.131607654070623
0.048200580997816496,0.91596281864374
0.5670433059645948,0.42717895111733
0.0002467439061910361,0.532979715811327
0.7630540434392235,0.170927227970611
0.4403697169233508,0.46264593092223
0.8003257595331911,0.194181574481361
0.6701051811937405,0.270865520060265
0.010469772349783272,0.0586170010883438
0.12440692633982949,0.0399214373886022
0.03286496372457689,0.0148861189377817
0.4220937231112705,0.534589657461048
0.5970005090861943,0.370741338002675
0.07667038419202601,0.529188605010472
0.056423959345784105,0.16707757857228
0.6367841637116317,0.190221030289072
0.13474781657159604,0.853119828911892
0.057882364213112165,0.17776479873811
0.27942556797110696,0.629160868427629
0.6780448163829964,0.0598301010497005
0.02379112565934123,0.424524657088245
0.044994722820829794,0.0615674829796302
0.6081153519027764,0.311208659115511
0.35223578992779647,0.609788215836641
0.3018449792138419,0.023677800702818
0.7241938060969022,0.0949327848143806
0.1624028855431153,0.0869074930094314
0.7091989820084019,0.226284349257107
0.7093607429761231,0.276257672745204
0.5292644106765505,0.466871365260795
0.2969678397086026,0.387552677238929
0.1009347148864631,0.0901989531045674
0.11333607297710431,0.88529629850699
0.7721505816522237,0.190123927276425
0.16288554849918904,0.0144715055712218
0.6663995844169348,0.313708819898126
0.8009800028302361,0.152401326291289
0.1878985131246095,0.595759676318787
0.4536153645146605,0.0484394141019349
0.842997285000349,0.0834664357345736
0.12962693098947192,0.0893990853417111
0.011690012320693692,0.689964314724115
0.519102242503344,0.314118836630297
0.055117745278029956,0.0333480497226032
0.016581841633663646,0.00921836134700048
0.4329109731423918,0.470384237386343
0.22829300855247406,0.443174574811502
0.7573489107934874,0.153133568103236
0.21410818076005955,0.758320176848279
0.215300963707391,0.00297272703296527
0.6640735090695702,0.327310463951774
0.36386866158617936,0.56624164400182
0.5206033089462695,0.413482852981648
0.025596958506398537,0.914819095568269
0.6901925349125932,0.296683544644338
0.6698794644518553,0.317337861528677
0.24461484401332617,0.253291027815537
0.08178858047746222,0.698278499756518
0.43351252525977124,0.496297874765418
0.6686592998162976,0.256725232409779
0.07433186253214948,0.480599551300937
0.8887919575634442,0.0585393086460451
0.8668321866101467,0.0132768405023277
0.04856674590916551,0.881167462075894
0.008228238668775752,0.14194892120614
0.16344820718268496,0.785052348249426
0.34597002177653213,0.622594656536003
0.01000919436615885,0.169242413276922
0.8818296620402567,0.0694849186541824
0.20924069744565696,0.0533752702161285
0.052742910167571364,0.0679764783167739
0.1475493178494443,0.750868443509849
0.03963553674081202,0.145504539857781
0.17367437460912552,0.807071900042582
0.2288448033792077,0.424143956475042
0.8258274206470094,0.0574024738933295
0.6549706492694202,0.237402796903446
0.23207215293421066,0.233508286754375
0.1863426699276922,0.764530143491295
0.7156817278818035,0.154000044379417
0.37714615917911953,0.365192007630986
0.4301695959437936,0.554272456560862
0.4878831952480007,0.494441321625123
0.4620634492723935,0.0742402564551005
0.05207323058832541,0.0192896361511704
0.06575288677878575,0.921224343229527
0.1251646855311732,0.786128546334687
0.0015658221715507325,0.562096462970869
0.4593837352852357,0.293265344266142
0.00309706588008516,0.062644572797083
0.006249575752127455,0.922639123083463
0.5454463916079746,0.151870289534592
0.24696798063122483,0.588086968741944
0.8171981577291345,0.134222607574251
0.02972276697406054,0.15851310703409
0.10353957730870977,0.0237435393849435
0.1473079030059699,0.0568935632784728
0.8487119645808952,0.116996537767754
0.7893553847694254,0.0360402239459122
0.2574601079835437,0.719412451305006
0.08844440387641882,0.818258179876715
0.7472722527932032,0.244078205483417
0.10008363050669872,0.219521664019893
0.4994195443042649,0.498974419628677
0.529449758180423,0.348656785610302
0.32954872544107205,0.618934657155337
0.5921087518904131,0.39466061283144
0.09959291818715232,0.053092317592327
0.10292032085809476,0.0455930642169626
0.08080982664767494,0.0263558862159257
0.2734233207832589,0.678837227352098
0.008048308186184197,0.308121595474038
0.05048504606166993,0.887922160690794
0.13621054764109108,0.286505566253851
0.5947384247698584,0.314080839950459
0.8416535320089605,0.152156045887492
0.1713035142141538,0.652521200519263
0.7344737807288005,0.264265871205192
0.0005736158637474815,0.0337837809659853
0.2353493265297166,0.222819928374931
0.26803935330962037,0.719456505049467
0.2596004868110787,0.540569823340423
0.6603160163597673,0.00489404103235159
0.024931946313434677,0.0425118213918905
0.6695541716269771,0.131281691232947
0.629052080238977,0.327872469970051
0.8845967005258426,0.0894269049464765
0.14809529888523676,0.257589306667693
0.8320868159003938,0.132931473663908
0.754574667271635,0.217352049079004
0.15498412493975644,0.812939726993604
0.04967999859468605,0.0305290259799652
0.10244086254030664,0.0536511258034293
0.6196600580344122,0.0756875398011179
0.40119347982585574,0.364854992490067
0.12772378706885,0.624879095112421
0.026158028371879555,0.938182109532832
0.5723993441610571,0.403796801333419
0.6913178646020981,0.19372038482728
0.07155895280211365,0.296027084265085
0.18584054650678808,0.722837346584348
0.2621002581753222,0.71380456198516
0.15379056842064656,0.170968734738802
0.465686819860485,0.364174936110954
0.6745380120880756,0.282250264385144
0.44452147437282796,0.494768522780866
0.186235582247015,0.735555025471934
0.17478253371866675,0.0182964042120163
0.0786544837875491,0.721614201948851
0.19654683778281892,0.622434866766393
0.5290519745256915,0.290064568315597
0.8910821681628109,0.049364532805869
0.009877280444937197,0.0598209862606839
0.322423945971984,0.166980360648399
0.47846382332605747,0.496384477628785
0.8414829200300747,0.113979617456378
0.027870934591084057,0.782607660018358
0.160259595529195,0.00135294986080288
0.020438702821750924,0.0119011548113717
0.01851912120558124,0.171425953704303
0.09320706593325256,0.0494251603519262
0.027186231613753838,0.256956755897705
0.03227920576643297,0.892200001306518
0.7270477873265243,0.25696589685632
0.12697813903576177,0.0716989097075817
0.1477264038948884,0.136059505430129
0.039007926542164006,0.79312690577251
0.5474003790305717,0.0252070746872517
0.9000837315704782,0.000640185914358382
0.04469936305586942,0.0542623349156659
0.10155745692750752,0.640259675245366
0.1275081927656255,0.0243290037121649
0.48548729812807,0.27769445077308
0.15259079532512485,0.112766255073878
0.30987238440790527,0.621527399559215
0.03014847943444476,0.0874872777807798
0.847416931130489,0.0137983506932416
0.45044381497401403,0.0989782635690995
0.9093637088742208,0.0575318305492655
0.32529190182808904,0.0316040731569334
0.33196422639635587,0.611649997845813
0.009258165904280295,0.158876400282626
0.12023366971719698,0.837425416976689
0.5516330056842688,0.41783241744571
0.3223736968428298,0.667831643575986
0.3311413916317547,0.14616890681177
0.1466813015957244,0.35495058612875
0.2678529924051165,0.255687725730529
0.3489726542299442,0.572026338631945
0.8768112825528805,0.102791857892917
0.5564204458749935,0.440560792524442
0.07017455822777463,0.243370985491042
0.3053920355466026,0.592204971265536
0.435470355646668,0.464796132154751
0.6989925214196305,0.248392430905346
0.08865211589738327,0.255780901322319
0.41721677773936344,0.107076907108867
0.267568845741552,0.705216258514447
0.10098469860468684,0.338878761371881
0.3511133620079474,0.438708749734768
0.734882599900231,0.157940947438053
0.21827057277241704,0.705790161392612
0.6546163050437137,0.331189832167025
0.18604770466451195,0.636757384742015
0.038997798024631256,0.075207454418651
0.3545032463174535,0.640236505630058
0.9510575598187994,0.0300790010477869
0.11077361184031256,0.0727426589020084
0.09544316118709471,0.858090533308488
0.47873663606475153,0.370205310269525
0.07873587408456116,0.764898767459957
0.07254121095627299,0.0443938273438209
0.0980845724631366,0.0399110961055029
0.06353522673810096,0.0907744966362402
0.6020518455395637,0.31584035082663
0.11438723213088785,0.470813962264259
0.7109383812372688,0.213975793533172
0.7497156079777825,0.155027749998069
0.26895893827121714,0.655169623066788
0.18244384709368153,0.0538348740361662
0.07908366333421259,0.896679964532604
0.35789188297859087,0.593492738378057
0.2994035722372393,0.155852676995035
0.1571329175906497,0.763350130419219
0.6141741712586025,0.219464034369345
0.12443668844007985,0.0121997193581686
0.7803517681167963,0.0476655111844338
0.130854527094706,0.762417073915355
0.7152116304080344,0.162027273844979
0.27692153225880173,0.675094851748469
0.07943344618730257,0.127477792461561
0.7870902399469888,0.177342274172991
0.05809894140333594,0.0446447205367978
0.3575056343333844,0.523723067014633
0.04024691377469574,0.0350001554494252
0.3057553773415714,0.10114373440862
0.603561072382587,0.0939593648531955
0.32801112291178386,0.367885652734945
0.38487842983801135,0.612382455987645
0.26805473846876277,0.59039286255255
0.6354507013660305,0.35296170157235
0.6222947320819764,0.351728662030053
0.7589818732253935,0.187463347750166
0.07961132693167366,0.0128537138364128
0.00968148352289731,0.114778555500836
0.34485663270375927,0.381801210107235
0.5760480672988906,0.390875174607038
0.04849309765284945,0.00228340257597252
0.016692150964923956,0.0551097348685725
0.038126166951493574,0.0184915067661727
0.15825483257958242,0.830410985888271
0.7478113565502004,0.133148554690955
0.40680078022990546,0.17115217290064
0.2901891551915009,0.380773338641412
0.6280185785728474,0.031548376066896
0.6876242993867326,0.000661673665537518
0.9131545347321605,0.0673589133838697
0.42333854444605246,0.574774058070734
0.3874529503212377,0.559068916885789
0.4492005333463746,0.248298363498857
0.30877684244067666,0.102046807080392
0.7186245489549338,0.230913714866272
0.1658655621556276,0.470306409749806
0.3461308088373738,0.304000874293077
0.24966047499663196,0.0468615586214902
0.638807229667775,0.348821305811947
0.4605750317421317,0.487463999718328
0.010726639909004567,0.0765802031034608
0.3369440430578056,0.258202846879588
0.7329790963980066,0.254655614512195
0.17007709138401003,0.756473514035506
0.15810365321349473,0.447394116776664
0.048660713098466556,0.751607016749634
0.780227067643972,0.18948484686719
0.7600666499167601,0.0916315099777069
0.38990597637085456,0.522883602830437
0.6952618911836563,0.212950287068734
0.4227999797254402,0.452353082312827
0.5961047212569722,0.347028832959961
0.023243289041307735,0.0534066787326167
0.07854679620735258,0.11607524982159
0.5262632656884252,0.470447817185923
0.4860722878982534,0.444215731684383
0.7051051160123585,0.0560124152996476
0.032415944923769834,0.270558447243638
0.3785752504098638,0.483626056645701
0.36836973518198346,0.618865958746523
0.22076778272532874,0.77168225368212
0.08828784713780816,0.0947542915755217
0.14069880459979742,0.771137609104599
0.005500445704903061,0.26582842177101
0.1618292067453654,0.00650745883130045
0.28603277618387735,0.61296627260416
0.3944569601402395,0.477470927653839
0.6927790521217462,0.271653621705837
0.018261799440093773,0.262251254997743
0.07878497225988088,0.648349219102853
0.17625508811940213,0.00546912814691736
0.4525356892936901,0.46526188639278
0.02268690244346124,0.00882191021088822
0.493928472435939,0.448125205988355
0.027060565479824186,0.0322747922189549
0.9302142317077984,0.0493631905618214
0.23855555122596292,0.663428350552255
0.42317195175050926,0.465673735662311
0.08556765310643222,0.724899871001854
0.30309880760610586,0.575356082432816
0.04232135648697907,0.459499270793157
0.46587805441306246,0.248859594728105
0.31106626083958905,0.140382562592642
0.5302076329627048,0.311766493039512
0.05081565690870031,0.661416068610073
0.037607139604788946,0.0734160377824166
0.04914858478680306,0.738993240708175
0.0027674018494845145,0.0169339318398006
0.16319706069923984,0.0337185941253813
0.09490386731647397,0.895758301394648
0.010725338497792426,0.129191620787197
0.32724687116489665,0.536649896873059
0.0020099201720446985,0.38516912971706
0.7191089224942772,0.0790171014618986
0.0166717514636759,0.0425292855734122
0.07706066450453862,0.0221217907580833
0.7208624934516299,0.248449595696932
0.11842043833814936,0.757998120790111
0.5606599315204432,0.327694031650138
0.7001533856794372,0.079316653436057
0.3189578981175328,0.657163370532424
0.3027443595302716,0.654866540064565
0.13363697577335457,0.0472416462158134
0.09756847741445095,0.00360061029466643
0.3486057625341099,0.199074033981697
0.57515118162802,0.355983632400235
0.0031477807471675355,0.00754443526290898
0.197000724329704,0.718134443053481
0.09774454884753554,0.113391472752168
0.10420618643435686,0.729794516181926
0.0038853741628648306,0.229715326337555
0.033022918938371136,0.220495552140134
0.40635203262242964,0.549070118634313
0.49987801643562774,0.465020688777984
0.009131320432709363,0.830337253709831
0.7507743916870936,0.149355135874141
0.4413548863729223,0.321429952678156
0.585984602793901,0.114345350555917
0.6399789147293181,0.0355878733510951
0.30320968084023286,0.668969522636501
0.003667159945391973,0.0845634577193469
0.2458437206533176,0.579674769892366
0.4595555839174907,0.0938235040733939
0.2538523811983585,0.579313607147434
0.09475267849244874,0.707977359164908
0.3385848676635965,0.644038481415094
0.16963529344100742,0.630913752197567
0.6522864389621373,0.195110507226236
0.4481415496516916,0.508527143840299
0.7289335824453465,0.264658325923641
0.11271595333209432,0.0339580392893677
0.13575603192078123,0.308829785419341
0.6667100779799426,0.247168127653068
0.05365509042107947,0.125045386768336
0.5305429656403325,0.0192553952570769
0.972655185675389,0.00975953870838137
0.24797654940706568,0.748562741737971
0.19822901982351296,0.369585214875462
0.7456309718842843,0.217476620835654
0.8110715433905844,0.182927722668108
0.8318823137949896,0.090760119351062
0.004006684070198716,0.0141164508291562
0.20124221312072607,0.663347469995189
0.5566676754510066,0.353678645003824
0.007411233071540727,0.915645135574658
0.07724565042910839,0.900723388645343
0.714077934723164,0.138319937131752
0.09967136049662528,0.52149651054481
0.45651428080616274,0.175407985106131
0.022053908287569594,0.0365419964886092
0.017741474517623188,0.764509126858858
0.7586584927228027,0.207088015850854
0.037586535765454836,0.939384178691907
0.026480558459332115,0.843801107685063
0.01339375313354001,0.363977928077969
0.19528086240087514,0.0930268274119466
0.5631899475035356,0.312358760607097
0.45694480469931564,0.411534055233141
0.09406997514453178,0.144943762437957
0.09483174485372475,0.8491635018133
0.032910681785705005,0.0639693928069486
0.7180154051552271,0.115790340761633
0.39817372664135775,0.0094709999410842
0.5560475664232731,0.383349311112216
0.17279946094502419,0.498848099204549
0.0655396998917951,0.0639311459854865
0.7337257425655223,0.24984641918434
0.3284128657149836,0.147184611947061
0.8447563267949555,0.123920271203014
0.10578539047298992,0.324017927460901
0.06059581857790229,0.39302405031265
0.1438039083411728,0.744231098993392
0.5441544175499767,0.42079279913836
0.6876338173950648,0.174483554211171
0.6056448656633311,0.324358213881137
0.04207666805227388,0.0980823141184364
0.5926213125930915,0.121680981790578
0.3164897253373841,0.534827266134672
0.3357852223262203,0.63358751218693
0.1106510523615391,0.753454348860257
0.19143130585752452,0.699140372825406
0.702630230622363,0.258584280442578
0.12103892044650846,0.82568200719987
0.20592957315401725,0.409382874835658
0.6764574221789834,0.299399453878673
0.21082365828581753,0.755388086531326
0.3361977191736587,0.297139874016714
0.9623638686058482,0.000179867953381596
0.016418493999612833,0.118245704886032
0.10417673763918717,0.149136782856991
0.12041472661648579,0.848081804046261
0.16697363196266798,0.591038496010569
0.8058962378404572,0.0589759368311901
0.21400072582004884,0.77788483789237
0.07728571552662922,0.844703885299856
0.32945818407163063,0.282329717867337
0.1589043870389659,0.840184725537955
0.07438401531186514,0.190685077140631
0.020306628693234664,0.225995764500305
0.8516510823896049,0.0608294078988518
0.40709935895244703,0.448789791882468
0.3044399084248733,0.61666963591249
0.09713070169124167,0.613037228836943
0.7292072628997726,0.0425661862464359
0.0712653150138041,0.615023612278625
0.04613443513710226,0.100917374523178
0.6097785190189609,0.0982653659603243
0.1766163782252784,0.56994497011359
0.37525942066076845,0.608329103954101
0.024534867248848343,0.836781718052276
0.040085561716289415,0.930794079221496
0.22521050276006793,0.692036894402571
0.12588198626359634,0.214960655263075
0.32526634608754296,0.221680766678401
0.19239252796143058,0.773093703665475
0.23310331274969706,0.736336768079412
0.6651650067913382,0.327382633131954
0.2852789186315386,0.641189532329101
0.014345703445678362,0.0347412038913012
0.41660900696789505,0.507691688289464
0.8765622510240932,0.109844801224786
0.7646140114366905,0.201492864606013
0.20356048673513116,0.6290469954102
0.7693819920272826,0.21039467234602
0.31075851642364627,0.623802321562842
0.30313568728324297,0.495124567982833
0.6515202610354023,0.136014999442487
0.01610927921558167,0.0260846027039128
0.6665869941310445,0.322734620606286
0.4219941888238075,0.567354703457784
0.2783159248832673,0.468936730687065
0.7201993781270325,0.223403775911493
0.2792720924721298,0.114546726762144
0.6947887826403374,0.228446807718618
0.45157265940647395,0.425612749192256
0.04431421062206897,0.840481788634245
0.013295337564919636,0.0722703860614011
0.17808702229932163,0.643609209567221
0.09462050437135916,0.0451433797735991
0.015802072544565084,0.150378115610889
0.8239558066296941,0.138608123458156
0.11011017196949516,0.746275772675337
0.012115805838200887,0.000569597970071492
0.005103392111888196,0.635683804074697
0.43704320210037945,0.557285107958952
0.1243028223101886,0.823362541957428
0.05388102982951035,0.0500699608833542
0.8286473742358393,0.0108855661567493
0.06176285097060036,0.706193610154368
0.20664374253361645,0.0376882603001709
0.19573422624720402,0.600007444573056
0.11709627407184837,0.0403266854888297
0.6054012380805538,0.149924054965779
0.2204663277657774,0.113959129304253
0.31241659900798563,0.662398425186454
0.08284506396436539,0.668580691873238
0.012154279706834808,0.114930539774591
0.14748961863892143,0.709235537450793
0.27135698411129827,0.673068252567141
0.1614841303316899,0.408626265112094
0.33605955438467666,0.4721294431155
0.2519009427920746,0.583529291392407
0.5365284215108794,0.22036046301547
0.11327305112929326,0.0192082145319506
0.15921498232609171,0.740846806152262
0.5006549721069481,0.480822136518044
0.03971292185724734,0.953459801756453
0.026177930366868246,0.0507161106911031
0.05128516532092992,0.900438274902124
0.4585211662429341,0.281435851965226
0.45569755384314414,0.473561892350637
0.18591526235631928,0.627816059048748
0.46925476895276824,0.116108844641666
0.24560662749931378,0.741143179521739
0.08129743992034279,0.0233950594042165
0.15132050866040175,0.00348774413765592
0.2855932400826965,0.493259645864412
0.8693296098997348,0.122264817163586
0.8093969498676481,0.0980324076175524
0.6777976740046681,0.318816507962964
0.43738442755905954,0.0698247589468279
0.5427875656259278,0.384405091745996
0.49256215858509467,0.45508827997923
0.049634662264695574,0.0243070637792304
0.018353313849060058,0.0363784723360844
0.024551517740307133,0.192041027562203
0.0324105211523047,0.207295188471843
0.0007756075623771377,0.0712748160844735
0.15163142135864907,0.26999045705004
0.423663763070854,0.409050115605157
0.4379717668783924,0.499863342369743
0.49961541693770506,0.498476855238261
0.29314143743937726,0.531403317438266
0.7092388964579537,0.102434038300895
0.2895587168513748,0.696311969254891
0.3665980562194454,0.609502005275049
0.6322192840729067,0.357762568023051
0.5358280245433593,0.0870081092207134
0.1919366666089483,0.747917235852255
0.32845565717219416,0.497413543813087
0.7407021555916579,0.0131817352060969
0.10969898271547628,0.369384828067992
0.6349665406793015,0.354884671582805
0.2558491827984162,0.722440248580988
0.4204771860535398,0.528723512531373
0.21650541515919666,0.754565911934504
0.36236508947935187,0.607660372773392
0.2547542337531713,0.0835056536723064
0.5016758093287014,0.427452803835236
0.16299125926068234,0.827314278089856
0.2578005713976353,0.55458096283933
0.0525232722702215,0.699314892420763
0.33026983335191995,0.546358890475672
0.3049179221665563,0.604547729733913
0.20265076660069828,0.519183725486433
0.19196153361947527,0.780594855412003
0.739434605314259,0.101406885172881
0.5679284237943591,0.401159272876842
0.05879855526279417,0.271062909169945
0.023127536540136343,0.0465817620135252
0.015017203558063635,0.493401218631724
0.0038815696683612453,0.11737045160063
0.27525057473260894,0.0695801468805852
0.22381311471131551,0.0500481866412127
0.035701247694806246,0.0454697229683737
0.7264848368777855,0.152637573339376
0.0818616272308767,0.0109128245692533
0.7182009319912526,0.26944780928427
0.09844826240149443,0.0630221073948655
0.4782140939097335,0.486453148648251
0.324463518940401,0.628012735949375
0.016115162090544786,0.798369529618236
0.07434429641293865,0.852902482535798
0.6745993371675524,0.253875311454893
0.6273986063146282,0.0694518079488809
0.6077457486509309,0.38802095821499
0.3949650000878154,0.42068102442559
0.47039264612731535,0.0512587027580417
0.6448579208362482,0.192450558456865
0.5813452266662876,0.192981929470926
0.11369642362262396,0.810828738474328
0.7591747371786229,0.129507859132003
0.3400440224674003,0.55555297333712
0.007508156080901161,0.000148845893073726
0.003981241283222729,0.00509686677330163
0.29217841579181536,0.662390591438882
0.7933823260095056,0.0426383151348567
0.542385563819058,0.452637276776651
0.7432711232333522,0.20587655931789
0.5540034014558479,0.428211386366698
0.05680136382030493,0.048286063553476
0.5666835359277002,0.376135201473843
0.18019634078528218,0.751482266897016
0.043220600775626485,0.215794692364951
0.025337684389602797,0.963111340962836
0.7959182639091547,0.00942689361992882
0.24516798081048397,0.609233992727136
0.3017844745992448,0.628794845087308
0.06866782737895193,0.0953933541667494
0.12699035207095094,0.857691156286214
0.2577872847459402,0.738745480545854
0.17847778922428226,0.569760814760388
0.26502488645599015,0.677301027514638
0.42397543769821916,0.234067011798935
0.28730083788353816,0.148335720637156
0.05269735860092105,0.155397859202404
0.0018206093628630785,0.0101397058516943
0.05855467062893452,0.774757965795623
0.29865652983384133,0.0545922590297216
0.5975279234604742,0.352495455111987
0.12343206865920017,0.19375884406375
0.2570369179576378,0.0718945932495462
0.19280399846701043,0.756658467328214
0.7701148385764967,0.170268828670289
0.10374564014726735,0.156557170469733
0.10472337441803907,0.748348395693541
0.8417107322156333,0.0289366351585165
0.7425272124420358,0.257135317663129
0.036006485886813135,0.0206984403315846
0.49312338868556466,0.41432084707564
0.10749295003761113,0.835376296870194
0.011302036144328923,0.0329067155969307
0.6707615197410799,0.050828083669824
0.16141845377871364,0.0455319867920821
0.011755980555485317,0.0645978835542684
0.13487530938250714,0.593786983284932
0.034481648199967865,0.0409857432761224
0.39781327108889875,0.564690985448711
0.45155260111500384,0.484986075642956
0.03082875633369069,0.0550732540670249
0.358281205913174,0.0190076201198719
0.3170918626566894,0.559940655408731
0.06619411365484283,0.353201704397488
0.16334914505926706,0.530617921815662
0.4968149379218202,0.500609626883346
0.0982861205741425,0.0277333198276651
0.3375244763168585,0.520324516380492
0.21043462694138634,0.672934947897779
