t1,t2
0.4484034093198402,0.516073931030016
0.855504351866009,0.0697342844442398
0.2879155449605724,0.0819106121362725
0.1458196536811466,0.634614752349299
0.279116841332844,0.578391206909796
0.6518007160475614,0.205796211515727
0.5805188251202761,0.398164490445278
0.19414298042416428,0.630875856446833
0.06689764744892099,0.871586604054288
0.11039898471755094,0.857557728714304
0.1690850460810183,0.777925618496592
0.5841249120198896,0.0345642085276052
0.09843979167505824,0.594641314883277
0.40154855781679355,0.504717852989609
0.07675624930216421,0.809177673607542
0.6296524519202679,0.310283166207341
0.8878201742940063,0.100692914300201
0.4229065762505493,0.554033181180235
0.6032156813771625,0.306759426852198
0.14698403244383582,0.60869048110201
0.3009450842063277,0.554783788594444
0.38738662207625707,0.354096447423179
0.019873090398300108,0.87813664793414
0.021836504854782158,0.843174294708373
0.009547034075419385,0.696567326775877
0.2421747295267862,0.619922661502711
0.21735341464813515,0.70809643205561
0.6587133352603192,0.306837671144178
0.15605839715480746,0.727902443868513
0.11137239006078073,0.662689354237537
0.26431662728566063,0.685364262131133
0.330695037153102,0.46312333842077
0.7025954482191168,0.220835832588994
0.48583934215008867,0.465369519354079
0.14253739073316102,0.677296452408883
0.524662041357052,0.10821567228533
0.27550459536792565,0.386053423620228
0.4520328288253607,0.441017492506065
0.057446874266336406,0.863197432356102
0.13462258274276553,0.625978221100259
0.6621782921930065,0.136528775032055
0.3283019213087869,0.514127699413455
0.4917437282388865,0.204716742651907
0.3099480163546751,0.67284764089802
0.0683012128765088,0.640698526156993
0.1701161009183277,0.744952578856587
0.07459551777179466,0.799456723701178
0.650531131553665,0.182740358049939
0.21397402027736237,0.0621519968254742
0.09761943735152222,0.821239777743969
0.004038744611407202,0.86391810932021
0.7041831052999342,0.130321111834255
0.7806807496071156,0.0802751572293034
0.08539394961722797,0.910836190323542
0.1081075036265113,0.589164948199795
0.3649706626714484,0.31424938117643
0.04496769265479879,0.784404275220268
0.5097185566474887,0.257452016451314
0.9694685253099886,0.0300454551767874
0.8325541328997579,0.120017080922806
0.06961708537867747,0.855800511550915
0.49780435570472065,0.352704987336708
0.36055533083450025,0.592692635992831
0.7295096880969432,0.183855737466397
0.6494275621526149,0.324768559618757
0.733079772230274,0.0196962960424762
0.2836364182261156,0.376251383479875
0.6250209908450236,0.257524750076543
0.13765403827256548,0.60270058300339
0.7128684003144619,0.281897910737598
0.08211124930099084,0.80419506532117
0.8852670237416068,0.0803802415807549
0.07649352894102708,0.681348503712075
0.21710687743536392,0.701240528912562
0.09569487003242601,0.311257515981816
0.3439375625465728,0.123338960242411
0.42413377885512904,0.570342340872331
0.21125862607841403,0.726947547782652
0.957982148445404,0.0361327506201952
0.9134742945068178,0.0690031864015631
0.07129702685740405,0.766366307821938
0.193044840672875,0.601025171536392
0.2894983912141234,0.604990344626212
0.9305432157891804,0.0348310504465306
0.3830282317579786,0.327067222037836
0.2373473770623123,0.694496527267916
0.48239608441400317,0.459375451039038
0.36759901168596926,0.51262581087327
0.6617252344978981,0.335133671693674
0.23350755283421284,0.399051771840434
0.2788433030317739,0.643143387351848
0.18778506904763106,0.677644649949006
0.3608041014902038,0.510127017176565
0.09789591764374919,0.876512484761236
0.37314387458740034,0.451164276803894
0.7943823268764438,0.161296877611627
0.161135626371588,0.459424492588289
0.3456657830211551,0.576429916196393
0.48971880791264677,0.130622164145842
0.6095765542719078,0.309781784826588
0.5698436653779531,0.389358155684489
0.0626863010384449,0.641077806826995
0.69843547669507,0.225528281533391
0.7864694738761054,0.0632067381193364
0.45874834605409687,0.36308714094293
0.7909278957862147,0.0991049908993696
0.33548458426499267,0.587134075470962
0.22234387629934388,0.459266117727924
0.09595272459272401,0.759282742410532
0.8420423881981354,0.0628745598804959
0.7790043955759344,0.142461536277618
0.6593930268115548,0.146194355711254
0.11864463428969518,0.797326751930574
0.3749348044512841,0.580758511577995
0.3140032729000515,0.637264876630282
0.16986799299445035,0.724978383471696
0.30417403452727504,0.407343842978615
0.19912918612543776,0.783385893597628
0.5832202211529947,0.361124524640918
0.4299416006987048,0.492408087611145
0.593505678897339,0.250005722197187
0.4601206665033579,0.25087085132364
0.15169164074193553,0.621660827064517
0.41230448343015225,0.481175966229032
0.20511452341834563,0.761578479335688
0.8989693938325081,0.0209462891388826
0.4198342206517117,0.568031365842916
0.6077522357331967,0.316833821880876
0.7250780493029763,0.178876633151252
0.49511891653840245,0.456101026391467
0.5384235964279013,0.389273490021168
0.21035128249444898,0.748672476138683
0.14486014497963706,0.766848803761545
0.7726601346372067,0.0167399474802043
0.12632680182869263,0.732851105675464
0.44881017437565024,0.458567150337014
0.07273904670982312,0.385072264480363
0.8807234580131807,0.00726773131597552
0.3490462684917544,0.406655642007973
0.048383331442353204,0.919435652556132
0.5671252062861899,0.427240650273474
0.00038182059943921696,0.824752423358601
0.7723705491347191,0.173014163367383
0.45163359735383096,0.474479597605681
0.8004322478446583,0.194207411545505
0.6767035589293454,0.273532673019335
0.08476006867017168,0.474545278684154
0.5348914246850925,0.171643453853499
0.3345983862638968,0.151555663230184
0.4243904357673095,0.537498487336622
0.5988545602663073,0.371892716275857
0.10596077180956279,0.731354532922339
0.1882466015946317,0.557418988911168
0.6860645415596032,0.204942131694353
0.1348168352441954,0.85355680221252
0.18462549961253252,0.567010612415693
0.28580484919030763,0.643524600926981
0.7939635768498451,0.0700586744193553
0.043017832539992036,0.767602629199233
0.26974186466844946,0.36909500983036
0.6190336169006924,0.316796182270842
0.35372699458729606,0.612369779251733
0.7267753419326137,0.0570108595041813
0.7851996673110571,0.102929893110947
0.4936118402048944,0.264149047650946
0.7174831612324788,0.228927585009563
0.7098534577312914,0.2764495585141
0.5293049069901065,0.466907087612074
0.36963762310418813,0.48238910510589
0.3837686408948051,0.342949694582399
0.11333808974120026,0.885312051953728
0.7753785885452467,0.190918748082573
0.6584578761597883,0.0585004434773947
0.6672366970763788,0.314102892209479
0.8059956886111612,0.153355653693437
0.2101577435680667,0.666335817149156
0.7408369696820882,0.0791104348831939
0.8556619085879544,0.0847203792639136
0.43992506366292594,0.303400674614088
0.014255590324979984,0.84138907126309
0.5565699894480991,0.336791297116477
0.3774677163391843,0.228380390193032
0.233656187907656,0.129896739981078
0.44392283763599605,0.482349301344937
0.2887857295418849,0.560606273984676
0.773956452838145,0.1564915608784
0.21460263030020635,0.760071399344289
0.7328064341997703,0.0101180852113472
0.6642605941035191,0.327402674962188
0.3688257637579564,0.573955739717005
0.5269402105268575,0.418515860070882
0.025853575319847878,0.923990418056785
0.6905992330619507,0.296858366367912
0.6702560304695012,0.31751624982255
0.4024868377433123,0.416762544503125
0.09178637038480537,0.783635669383691
0.43946724443750673,0.503115012219438
0.6789902622593337,0.260691704924158
0.1110059865868153,0.717719501812119
0.8958234212929704,0.0590024283018806
0.9001341713873944,0.0137869105564031
0.04923525114892707,0.893296441575712
0.038004109300160745,0.655625405839218
0.1646867961746954,0.791001371572802
0.34699320127772726,0.624435931935675
0.04011305064232494,0.678259332994823
0.8878298305069771,0.0699577097563286
0.6080867286119941,0.155117020019188
0.28824151762563904,0.371493404717745
0.15167447833546666,0.771861104665548
0.15470084547979174,0.56791650090029
0.17387980316576993,0.808026534921257
0.29642249446419006,0.549393334407112
0.8559905728930347,0.0594990857471554
0.6754305871321176,0.244818772685709
0.4055942391101975,0.408104180939431
0.1876327184136435,0.769822978215933
0.7479361679103906,0.160940539018755
0.4395334558208809,0.425601855528851
0.43051408184217577,0.554716325785808
0.48837632076238663,0.494941075733145
0.7113498563197934,0.114293385130637
0.4126810173406066,0.152870612809259
0.0657910991379646,0.921759713723696
0.12786177601685864,0.803068307049516
0.0023061798056708076,0.827868921065669
0.5296573094413972,0.338127193597666
0.025894826436893576,0.523776504150181
0.00633760094492341,0.935634483074557
0.6685608112374583,0.186149409981045
0.26442195375109295,0.629648851048839
0.8227353528101738,0.135132077028379
0.11444119367486595,0.610321010756651
0.5436177714591462,0.124661605759807
0.5301948140593857,0.204772938776973
0.851671489261219,0.117404513801421
0.8515303226801129,0.0388789943266058
0.2578879162709955,0.720607862163701
0.09054431659243083,0.837685873225237
0.7474841828944506,0.244147427267856
0.2449235306746196,0.537210937883804
0.49943050077200624,0.498985366331093
0.5504458694204154,0.36248328480526
0.33204759921052157,0.623627861711655
0.5924627504624708,0.394896564914471
0.45401778497693357,0.242033840069461
0.4795503494646736,0.212437832452502
0.4824542541659625,0.15735102962943
0.2752151424068094,0.683285842851888
0.019884754605507714,0.761268352667745
0.05102446898645497,0.897409436751039
0.2596663309849226,0.546182733160468
0.6082499043414086,0.321216240449339
0.841789614725185,0.152180647231426
0.18502867638312173,0.704802435594337
0.7344855548894051,0.264270107583524
0.007011134216139877,0.412928995955152
0.41730250957313086,0.395086387816892
0.2681842217167464,0.719845352868252
0.2860384453038891,0.595621964141455
0.8419220501141966,0.00624004409587947
0.20503508735010648,0.349608285808056
0.7373104891356727,0.144566895524399
0.6324385870354398,0.329637573977822
0.886423209631845,0.0896115529969487
0.2929528482649062,0.509547039230194
0.8351002188705463,0.133412885086263
0.7563773700981007,0.2178713100219
0.15546031760958132,0.815437505002508
0.3640281172044606,0.223700164290293
0.45890406168301207,0.240340806730055
0.761302093387067,0.0929882146618978
0.456369265562526,0.415033178086016
0.14726913421513313,0.720503247188681
0.02625627810603011,0.941705927977249
0.5734030232841744,0.404504842709801
0.7158239333781987,0.200587450350955
0.15463412299377674,0.639694779831716
0.19007512867571302,0.739307994117486
0.26257040092639905,0.715084950042918
0.3710642355833606,0.412511531207728
0.5006008986931417,0.391478333772208
0.6781913718598085,0.283778957717449
0.44914115131781146,0.499910390766027
0.1893854605802764,0.747995767513283
0.6590178212712468,0.0689866211706786
0.0866572248426085,0.795035211429358
0.21312914521065637,0.67494859037018
0.5736238628650765,0.314502102192615
0.9000066959959323,0.0498589374328894
0.07950305758257047,0.481504128777377
0.538780883076484,0.279029604626176
0.47939379383882247,0.497349279782436
0.8463114354734522,0.114633644210835
0.03043710561719411,0.85466498896754
0.6983003209100236,0.00589521843515256
0.2577749832910971,0.150098565911987
0.0707753834394589,0.655146508854884
0.4482559424698525,0.237697878518588
0.07377650693515657,0.697315176036815
0.03278963197009452,0.906308225123081
0.7276594827174769,0.257182092899385
0.46757232841188634,0.264017305743675
0.40133241192634833,0.36963662581696
0.04185848535244851,0.851085764120947
0.795055700595076,0.0366112797746275
0.9241625669494622,0.000657312022411538
0.28273762045222667,0.343226444525871
0.11842223476063747,0.746582120737799
0.5838407253760678,0.111398827533353
0.5538267760567858,0.316784029146617
0.4394841043326102,0.324783526453814
0.31394536726471495,0.62969679628774
0.16799252979611698,0.487494208499855
0.8904927555663459,0.0144997472669136
0.6786826691106195,0.149130324071352
0.9123298198998079,0.0577194846146844
0.7217073882710736,0.0701182321743517
0.33495767852710334,0.617165486695919
0.03907963461102697,0.670633010420538
0.12086003100969289,0.841788012477435
0.5531771871546672,0.419002052094295
0.3224870243212459,0.668066413586424
0.5659320211578084,0.249807686241782
0.2397386130875522,0.580137756533248
0.42133308294087607,0.402197103660683
0.3549904119614098,0.581890480937021
0.8779649950522029,0.102927111913525
0.556449844789766,0.440584069902705
0.1746593306974881,0.605732540546716
0.3140630768016493,0.609019534645018
0.44722326322116895,0.477340512986572
0.7045116260242813,0.250353687667272
0.20301683132484005,0.58574832167544
0.6554393312434796,0.16821570975005
0.26817180803889873,0.70680545255601
0.18574911243804165,0.623326405075872
0.3904793450601863,0.487895716326307
0.7576549732007731,0.162835185259154
0.22175893220072374,0.717069967610315
0.6550603488798002,0.331414487132713
0.20111892997809197,0.688339391802183
0.22215124945033835,0.428419829153691
0.35454724236779894,0.640315962949074
0.9521408522433105,0.0301132622274975
0.4354911296836493,0.285977699698869
0.09603708757493105,0.863430283213517
0.507346173596029,0.392328962232943
0.08376157879479107,0.813722196210414
0.40602174559638576,0.248477507257329
0.48398760882288205,0.196936944154621
0.28722368162476497,0.410364241383284
0.613233214002458,0.321706170131407
0.16297679956317626,0.670806971460648
0.7220561344831228,0.217321976740988
0.7682411107404148,0.158858491922491
0.2732500081874836,0.665622440428665
0.5806085044407344,0.171323868679681
0.07922707694323187,0.898306041328079
0.3603203542818312,0.59751987660717
0.5339336460310787,0.277935855774379
0.15987668875261682,0.776679343078431
0.658292976219986,0.235229091549358
0.6187407813375485,0.0606610798020945
0.8400715350828786,0.0513133189251955
0.13487695286246046,0.78585352775446
0.7439622766078102,0.168540575121097
0.2787540928276904,0.67956237074377
0.2827699739251192,0.453799926612646
0.7900320235634929,0.178005098548391
0.35768013409786414,0.274850612466523
0.3709956131059508,0.543485029843288
0.30790988414677384,0.267769446121538
0.6032043719528508,0.199539721333374
0.7396143636464186,0.115139459823325
0.4027250320776528,0.451682125848015
0.3848960797716093,0.612410538906423
0.2822043593865843,0.621557524089319
0.6357507179421666,0.353128346067328
0.6235796615176907,0.352454920003851
0.7651816488413197,0.188994650055611
0.5285302780542712,0.0853343011581741
0.05170438321510621,0.612979860416639
0.40875905720054223,0.45254951733964
0.5779240098729218,0.392148088141173
0.476076343230268,0.0224170861649976
0.13175042083148347,0.434978737977103
0.3503283727930459,0.169912162534637
0.15832668581608372,0.830788021559092
0.7761514525313467,0.138194536925165
0.5860116992318355,0.246551089730067
0.36731608765986895,0.481975878604598
0.8065529078603498,0.0405170090872962
0.8519856646651119,0.000819832106322027
0.9142588609357218,0.0674403740898772
0.42335007051771645,0.57478970721743
0.39060919171662156,0.563623163941811
0.5504722716189495,0.304276941027338
0.6039346351830078,0.199592691986051
0.7238617787882177,0.232596579998239
0.21971089752597692,0.622983107858136
0.45002649761265473,0.395250712263457
0.6526822172693877,0.122509203694282
0.6391459898276296,0.34900628612499
0.46412543166091114,0.491221676591217
0.07413912584653844,0.529298024675449
0.47300551576839045,0.362467814099902
0.7333674506161023,0.254790538662889
0.17262641166842055,0.767812450151221
0.21861801626623667,0.618634752018184
0.053611767581900324,0.828080357420341
0.7823779693171515,0.190007211818459
0.8039199649031415,0.0969183430076393
0.39803745574162425,0.53378832727017
0.711259842151943,0.217850265471704
0.4403532351822267,0.471133284751953
0.6015683579242922,0.350209548342283
0.17563100055768593,0.403551683481737
0.2942183162057287,0.434791311736157
0.5262948308633767,0.470476034560426
0.49266186566665343,0.450237869096367
0.806018066263159,0.0640287776124427
0.08315643410381833,0.694062003818042
0.3975585167288004,0.5078769875297
0.3685762794843773,0.619212955867938
0.2208174650667152,0.771855915711497
0.34782726647495,0.373303090900381
0.1436950407804909,0.787559286682207
0.015539136200156576,0.750983515406811
0.6824361385669079,0.0274420493434384
0.2939420024346529,0.629915690075829
0.4116527752880027,0.498285623907259
0.6953683215304176,0.272668930136834
0.050117213170401693,0.719715606013673
0.09333499691950006,0.76808648441373
0.6985075834440294,0.021674423849035
0.4609588644797354,0.473921937896326
0.2899535072107171,0.112749804091581
0.49862213733161936,0.45238361518239
0.24150088992299307,0.28803503935528
0.9314410694951295,0.0494282945189748
0.2447826808960158,0.680746138146999
0.4372346207709761,0.481148805758649
0.09344703188277514,0.791651271223632
0.31505293776154464,0.59804796152481
0.06914746044861671,0.750760615697978
0.5596149843965581,0.298931355322492
0.5589397933863249,0.252246580258465
0.5647394543253734,0.332071490884126
0.06121440413971015,0.796766055807165
0.21876087440992362,0.427061371584567
0.05474321454090158,0.823113538179157
0.04394794716651598,0.268920663602059
0.6053969677645971,0.125082734660343
0.09493457717899888,0.896048159069253
0.052358371409603637,0.630680594890036
0.3432725826001931,0.562930351009886
0.004146011702663217,0.794516987053765
0.7937766038096121,0.0872217330077761
0.14899771569081374,0.380090023187254
0.486653149996095,0.139703430085808
0.7228995844897979,0.249151691380129
0.12324189485528414,0.788859811818678
0.579449928058916,0.338676392568434
0.7861831033696319,0.0890625026211086
0.3195204672552873,0.658322457148263
0.3043249456062973,0.658285506933138
0.5316318923820121,0.187935753795785
0.6074210643207986,0.0224159133702621
0.5267308900816817,0.300793774460541
0.5827672598698369,0.360697522041376
0.06229852749319432,0.149313832632684
0.20089934676599783,0.732346243855177
0.342116683047338,0.396882639504889
0.11166071805980844,0.782001361927945
0.012485500109831241,0.738181346761903
0.09893575750564022,0.660598613899653
0.4086877664345826,0.552226203847079
0.5017000939520212,0.466715709790754
0.009744141622186899,0.886062848626336
0.7710905091047381,0.153396718153644
0.5036810914908665,0.366820883605207
0.7157006398304114,0.139657322332897
0.8054212394842037,0.0447877709801881
0.3039218466696946,0.670540769417451
0.0251608786890003,0.580201281886403
0.2651820767336224,0.625272668757375
0.6880043277381455,0.140463915802712
0.2721864661639016,0.621153612133785
0.10416842416547238,0.778330354586424
0.3389165663821367,0.644669421422691
0.18684883006672476,0.694934963590692
0.6920316845866128,0.206999019037031
0.45058157467065973,0.511295954174353
0.7290583436903919,0.264703623743702
0.5303588266474791,0.159781693188501
0.24731900143292945,0.56262306036779
0.6802825206906873,0.252199812883713
0.21556964105202353,0.502393881536941
0.7988808909605681,0.0289943855917594
0.9736291166637698,0.00976931104838458
0.24799260066217738,0.748611195398462
0.2900629392068374,0.540803631121275
0.7486184454157809,0.218347970971263
0.8111961571616988,0.182955827850133
0.8456590139105912,0.092263186462865
0.06584181653104985,0.231975556165274
0.21100161758231406,0.695517043952172
0.568910290162079,0.361456986684626
0.007532709505575171,0.930653340665079
0.07736290908527438,0.902090683936963
0.7549075792621096,0.146228813167711
0.13478423953932445,0.705212713521387
0.6082228794685506,0.233699479443727
0.19836896733818193,0.328685419990005
0.019869334895295295,0.856202107495599
0.7612984334747321,0.207808630063342
0.037648498236519425,0.940932780173936
0.02766350000038768,0.881495455566823
0.028270673388084706,0.768261220180066
0.5232435583762536,0.249259899823458
0.5864300801873131,0.325248300048679
0.47790360311525265,0.430409987766393
0.2964411728874916,0.456758906057089
0.09567582070759495,0.856721713559526
0.21136619995166755,0.410838267005857
0.7694946364909703,0.124092109352829
0.784239584645389,0.018654000912176
0.5618067430935588,0.387319792312824
0.2185381952639163,0.630889487240246
0.3396614371418395,0.331325058848394
0.7343744616186898,0.250067319342379
0.5630859130520934,0.252357901463443
0.8472378336730032,0.124284292158603
0.1986718737886627,0.608526834395082
0.10841267342420674,0.703163832329886
0.14864980025985824,0.769310135508103
0.5461326824388363,0.422322584789588
0.7221546586942118,0.18324304062947
0.6139201266078712,0.328790099647116
0.20513191912084863,0.478170308113108
0.7122116094380678,0.146236063464995
0.334839819763716,0.565836585078237
0.33673058059856187,0.635371292877899
0.11605391296298785,0.790243956636841
0.19760475571693809,0.721686883789196
0.7057267567831075,0.259723874149553
0.1220178899445429,0.832360169043537
0.28078000597048963,0.558183675516106
0.6776753335549197,0.299938500371287
0.21153848628298932,0.757949338704697
0.44705783935089816,0.395120794957845
0.9663326033247893,0.000180609718751764
0.08255954338380678,0.594592378735672
0.3123281168018635,0.447121032882979
0.12077230538632501,0.850600233948774
0.19146762446195903,0.677740164518995
0.8448231026430061,0.0618246265406535
0.2140551438978327,0.778082645621541
0.07858649092212035,0.858920872526884
0.4514637779179316,0.386882606683642
0.15890609041442785,0.840193731897513
0.21443860543297377,0.549718132954747
0.062367198981068274,0.694094673537066
0.8695334650224664,0.06210666189391
0.4293365910140432,0.473304305426892
0.30967561360698365,0.62727501424512
0.11728399950907052,0.740234105118559
0.8248635863654666,0.0481499552068523
0.0885136530028881,0.763877723620086
0.21663714782808643,0.473885767063782
0.7381011885416102,0.118944471058903
0.20492131196916202,0.661285619145289
0.3755906016813666,0.608865978026848
0.025780282454914396,0.87925762245601
0.04018816679302383,0.933176587881308
0.22945653148214118,0.705084281155657
0.2909742817182933,0.49687825970502
0.4920521329601834,0.335351306375232
0.19307169158309584,0.775822796760886
0.2337568602678088,0.738401222083073
0.6653114504342053,0.327454710142797
0.2895642267781403,0.650821140369352
0.1437000524535226,0.348000559218477
0.42322676602878995,0.515756279342766
0.877112330585663,0.109913733442695
0.7672218268620973,0.202180082198902
0.21835624675075732,0.674769171319272
0.77037847350312,0.210667169487596
0.31448894032794517,0.631290602555736
0.33457152811464813,0.546470080120714
0.7260883964189093,0.151582258819036
0.17609380931456686,0.285136100325715
0.6668595024062394,0.322866558156195
0.4221659322181188,0.567585605743007
0.32268669778960557,0.54369740129362
0.7266961476568639,0.225419055135928
0.5673575044060108,0.23270833995034
0.7061259982553901,0.232174488389907
0.4697404870743932,0.442736148759354
0.04589142686645271,0.870395929302305
0.09318810030182,0.506549002780571
0.19268578103513595,0.696369345871975
0.4623061485542886,0.220565956338036
0.06733277902536039,0.640762558210164
0.827350269090268,0.13917914931661
0.11608524972714516,0.786772083693913
0.22703682141539305,0.010673636928214
0.006718163265891692,0.8368213704976
0.43710445362157274,0.557363211360255
0.12527428457684567,0.829797356762312
0.3289114756887762,0.305647178124342
0.8842170532807655,0.0116155599229283
0.07012530724301129,0.801809552293811
0.639045435848967,0.116550883344527
0.21651749514391308,0.66371687495566
0.5210271185190978,0.179436082883206
0.6961045288662395,0.172386191310999
0.5182834240348171,0.267900900488455
0.31302533553261586,0.663689093212894
0.09563837149656687,0.771825930538338
0.06388986000779082,0.604140786120733
0.1554570092195772,0.747548447828477
0.27373679870066814,0.678971095467415
0.2354520016035706,0.595797691270428
0.36771719244896195,0.516605199970591
0.26962642577087736,0.624590426009702
0.6159336237943938,0.252973399142429
0.5767942918035697,0.0978095706552597
0.1635289877495359,0.760920401570162
0.5012064383170441,0.481351757067381
0.03972047199388659,0.953641071515681
0.19738265776025782,0.382401533627081
0.05162852989068673,0.906466891538525
0.5357195650766041,0.32881948165484
0.46205184358377244,0.480165284115061
0.20247814278647977,0.683747143922403
0.6684219584638406,0.165389264990438
0.24575385513716907,0.741587454013615
0.4937121993991721,0.142076137266406
0.6823275999723205,0.015726778265761
0.3208722623160735,0.554191473271249
0.8695643698024256,0.122297834417632
0.8283276057428944,0.100325247704896
0.6778401304990592,0.318836478275346
0.7078146400666979,0.112996676396348
0.5507872813629415,0.390070533728409
0.49641377923470675,0.458646871287989
0.3841981667099018,0.188149347975386
0.17219157295990875,0.341304378323465
0.08411049155339353,0.657909030208639
0.10188274911916069,0.65163418944851
0.006107854500200023,0.561284117496522
0.2897385533107434,0.515899961449005
0.4544204072081983,0.438745855332378
0.44273530156563695,0.505300031559166
0.49962921901088864,0.498490625858228
0.3164460014704771,0.573649554428012
0.773759717734017,0.111752659023482
0.2897535257512026,0.696780433026739
0.36724572452364684,0.610578811666864
0.6324504397029684,0.357893375219078
0.7229070752614641,0.11738612927978
0.19389591630716213,0.755551819928981
0.3541935412739718,0.536391018737819
0.8529303909678865,0.0151789791322947
0.18685529236778578,0.629190064814807
0.6352040080091219,0.355017392773539
0.25622713118454504,0.723507459830362
0.42358097591372534,0.532626332307254
0.2170527372187095,0.756473441908544
0.36334460942369734,0.609302957756882
0.5928554292764868,0.194331530532582
0.5086961282365704,0.433434465588075
0.163047542348278,0.827599960906187
0.28108547689885854,0.604671485302034
0.06060842083322801,0.806963646071445
0.3436729297589468,0.568531369286593
0.31175107703056704,0.618095533781002
0.24148945656677182,0.618687004392505
0.1924009757306941,0.782381808479115
0.7882534784552304,0.108101959797867
0.5695555857426348,0.402308627402298
0.1399222433526447,0.645045276558901
0.18613615101157022,0.374901575595281
0.024250354761588006,0.796763162019892
0.021142694518014895,0.63931033464646
0.6296876392624711,0.159177718234864
0.6272016354340624,0.140252301802629
0.2594797619688621,0.330477886752964
0.7548365628664857,0.158594392305477
0.5421878803270858,0.0722780797515477
0.7185806879657379,0.269590282526548
0.4292713465369612,0.274800024328111
0.47997909955465606,0.488248563221534
0.32657146466310333,0.632092753218713
0.01753980038926125,0.868948267953715
0.07543843204480563,0.865454770225319
0.6842077507903269,0.257491293366929
0.7694355306478583,0.0851750197812869
0.6077992714793679,0.38805513036547
0.42946636173646574,0.457428756906202
0.7423255113293743,0.0808912363920014
0.6892525479501481,0.205699633182465
0.6559860356404944,0.217759508562294
0.11549218433399677,0.823635248528128
0.7844743443939963,0.133823727148793
0.35006417052812494,0.571923568556
0.16292988450108234,0.00323001332226593
0.08262579403084751,0.105779236739099
0.29391987564028854,0.666338612773282
0.8488290471416609,0.0456181581327698
0.5424471791867024,0.452688696678062
0.7487686269882597,0.207399297283242
0.5545697472762361,0.428649137702293
0.34400471924742143,0.292433713190858
0.5719328649592679,0.379619434397002
0.18254637542177718,0.761282739804643
0.1271140376141433,0.634663427854984
0.025349580312293042,0.963563517171128
0.8730260789419187,0.0103401622337295
0.258825082138272,0.643171419398847
0.3058428878399461,0.637250910722812
0.29562506506148306,0.41068237642571
0.12708922535199269,0.858358945117094
0.25780401836003686,0.738793434353193
0.20671958096344387,0.659918062569958
0.2675206702749194,0.683679284921404
0.5455770532687975,0.301200445143694
0.5330660025410774,0.275226240955664
0.18670108503248725,0.550557934877356
0.03478473163655269,0.193730162065137
0.06277660779596499,0.830619939163621
0.6687110207396734,0.122235550250853
0.6018027378085692,0.355017266344547
0.30409308464729023,0.477353456108079
0.6132008346489695,0.171515535346699
0.1942131739230396,0.762188770378116
0.7778435237234556,0.171977605207522
0.3038169192005405,0.458474371967341
0.11065917898218926,0.790765380893045
0.8791091521926364,0.0302223315301555
0.7425297701671648,0.257136203396948
0.3305365972790244,0.190009990358168
0.5046532888170834,0.424008235868782
0.10848699541288084,0.843101472746595
0.12031785300968978,0.350314343332713
0.7995335160358972,0.0605859985313232
0.5745321157214417,0.162060706767254
0.08906221889507086,0.489387577507017
0.15951631540358177,0.70226872614318
0.26328622508449734,0.312948544886049
0.39945712294829594,0.567024412696811
0.45666259782385193,0.490474422392046
0.21549448936842244,0.384964694474593
0.7563856219119629,0.0401279506939022
0.32987964058569086,0.582522113963973
0.12708770275859255,0.678120617436688
0.20101783206917762,0.652979629992777
0.4968357901265431,0.5006306383579
0.5199661243878603,0.14671844552377
0.35548535265041936,0.548012832185052
0.21810309204189618,0.697457424250042
0.35623380025396173,0.527818132203414
0.1337886804480062,0.773724466353452
0.010620266411599128,0.933801820799535
0.8337527290672457,0.15470241639045
0.733829794451583,0.213317132528748
0.28260880781666264,0.197363667394163
0.6096750019389867,0.261281184696419
0.752670850351127,0.191228797165499
0.061057055121815716,0.881239294750082
0.2277816295382001,0.259800074950239
0.25929574528303356,0.689750884004195
0.9836670668480912,0.00853454660017047
0.6624209367028516,0.2629866128859
0.6037049382436827,0.345505582628885
0.30582829638281855,0.406593129435139
0.6430878956268379,0.207329472986666
0.00820510227498231,0.774890209724323
0.5184322795494342,0.180121594892176
0.7729202106974535,0.11232414875837
0.3859306915970058,0.497413683447399
0.8754190274803929,0.100392296560141
0.317715178324295,0.524272861575638
0.18607353917745845,0.174728695375184
0.0268969097936037,0.690711641731044
0.1936325377151925,0.12283032996301
0.3219508061121366,0.603246194152233
0.21646273625787352,0.771754321112008
0.8109916365802207,0.12480749020369
0.15367520036714663,0.687286902435708
0.34793545548093296,0.301097139929958
0.5004311615230397,0.30424835564618
0.8317133492133953,0.0823208104995095
0.0476836046378224,0.872934456320276
0.48355652130592164,0.339858594239387
0.26601517066299357,0.128777468416338
0.7106676503320429,0.135890436817317
0.4953659045232943,0.265810307781597
0.2047961134635276,0.498320088517593
0.40507029702001757,0.48837978569608
0.3732922550098367,0.0963655985054201
0.2831153618358449,0.618612239839772
0.5723154242002817,0.409347423273104
0.49601509092874313,0.485583197187068
0.14565006018413781,0.632837804124575
0.3027635245302796,0.540180986527688
0.1854665977141357,0.791789225307265
0.03464514122249153,0.614432555553607
0.4787765699246731,0.427495828279573
0.054081749435143815,0.741683021155659
0.6997441262972738,0.100979877293136
0.9805599036859787,0.00984762815952303
0.46275983029707307,0.463538609929001
0.14282805752301755,0.420623615627672
0.35978751428641553,0.541685706743761
0.3502705176630298,0.13169174078714
0.5551660919219298,0.300613620653192
0.33447772911124546,0.592794710565014
0.5471345995655007,0.154273499194113
